#output
#pwm
state,armed,disarm_disable,pwm_min,pwm_max,actuator,pwm
3212836864,1045220557,992204554,0,1068708659,4,1065353216
3212836864,1045220557,992204554,0,1068708659,5,1065353216
3212836864,1045220557,992204554,0,3197737370,0,0
3212836864,1045220557,992204554,0,3197737370,1,0
3212836864,1045220557,992204554,0,3197737370,2,0
3212836864,1045220557,992204554,0,3197737370,3,0
3212836864,1045220557,992204554,0,3197737370,4,0
3212836864,1045220557,992204554,0,3197737370,5,0
3212836864,1045220557,992204554,1050253722,0,0,1049834292
3212836864,1045220557,992204554,1050253722,0,1,1049414862
3212836864,1045220557,992204554,1050253722,0,2,1048995432
3212836864,1045220557,992204554,1050253722,0,3,1048576002
3212836864,1045220557,992204554,1050253722,0,4,1047737143
3212836864,1045220557,992204554,1050253722,0,5,1046898282
3212836864,1045220557,992204554,1050253722,1057803469,0,1057803469
3212836864,1045220557,992204554,1050253722,1057803469,1,1057803469
3212836864,1045220557,992204554,1050253722,1057803469,2,1057803469
3212836864,1045220557,992204554,1050253722,1057803469,3,1057803469
3212836864,1045220557,992204554,1050253722,1057803469,4,1057803469
3212836864,1045220557,992204554,1050253722,1057803469,5,1057803469
3212836864,1045220557,992204554,1050253722,1065353216,0,1065353216
3212836864,1045220557,992204554,1050253722,1065353216,1,1065353216
3212836864,1045220557,992204554,1050253722,1065353216,2,1065353216
3212836864,1045220557,992204554,1050253722,1065353216,3,1065353216
3212836864,1045220557,992204554,1050253722,1065353216,4,1065353216
3212836864,1045220557,992204554,1050253722,1065353216,5,1065353216
3212836864,1045220557,992204554,1050253722,1068708659,0,1065353216
3212836864,1045220557,992204554,1050253722,1068708659,1,1065353216
3212836864,1045220557,992204554,1050253722,1068708659,2,1065353216
3212836864,1045220557,992204554,1050253722,1068708659,3,1065353216
3212836864,1045220557,992204554,1050253722,1068708659,4,1065353216
3212836864,1045220557,992204554,1050253722,1068708659,5,1065353216
3212836864,1045220557,992204554,1050253722,3197737370,0,1049834292
3212836864,1045220557,992204554,1050253722,3197737370,1,1049414862
3212836864,1045220557,992204554,1050253722,3197737370,2,1048995432
3212836864,1045220557,992204554,1050253722,3197737370,3,1048576002
3212836864,1045220557,992204554,1050253722,3197737370,4,1047737143
3212836864,1045220557,992204554,1050253722,3197737370,5,1046898282
3212836864,1045220557,992204554,1065353216,0,0,1065143501
3212836864,1045220557,992204554,1065353216,0,1,1064933786
3212836864,1045220557,992204554,1065353216,0,2,1064724071
3212836864,1045220557,992204554,1065353216,0,3,1064514356
3212836864,1045220557,992204554,1065353216,0,4,1064304641
3212836864,1045220557,992204554,1065353216,0,5,1064094926
3212836864,1045220557,992204554,1065353216,1057803469,0,1065143501
3212836864,1045220557,992204554,1065353216,1057803469,1,1064933786
3212836864,1045220557,992204554,1065353216,1057803469,2,1064724071
3212836864,1045220557,992204554,1065353216,1057803469,3,1064514356
3212836864,1045220557,992204554,1065353216,1057803469,4,1064304641
3212836864,1045220557,992204554,1065353216,1057803469,5,1064094926
3212836864,1045220557,992204554,1065353216,1065353216,0,1065353216
3212836864,1045220557,992204554,1065353216,1065353216,1,1065353216
3212836864,1045220557,992204554,1065353216,1065353216,2,1065353216
3212836864,1045220557,992204554,1065353216,1065353216,3,1065353216
3212836864,1045220557,992204554,1065353216,1065353216,4,1065353216
3212836864,1045220557,992204554,1065353216,1065353216,5,1065353216
3212836864,1045220557,992204554,1065353216,1068708659,0,1065353216
3212836864,1045220557,992204554,1065353216,1068708659,1,1065353216
3212836864,1045220557,992204554,1065353216,1068708659,2,1065353216
3212836864,1045220557,992204554,1065353216,1068708659,3,1065353216
3212836864,1045220557,992204554,1065353216,1068708659,4,1065353216
3212836864,1045220557,992204554,1065353216,1068708659,5,1065353216
3212836864,1045220557,992204554,1065353216,3197737370,0,1065143501
3212836864,1045220557,992204554,1065353216,3197737370,1,1064933786
3212836864,1045220557,992204554,1065353216,3197737370,2,1064724071
3212836864,1045220557,992204554,1065353216,3197737370,3,1064514356
3212836864,1045220557,992204554,1065353216,3197737370,4,1064304641
3212836864,1045220557,992204554,1065353216,3197737370,5,1064094926
3212836864,1045220557,1008981770,0,0,0,0
3212836864,1045220557,1008981770,0,0,1,0
3212836864,1045220557,1008981770,0,0,2,0
3212836864,1045220557,1008981770,0,0,3,0
3212836864,1045220557,1008981770,0,0,4,0
3212836864,1045220557,1008981770,0,0,5,0
3212836864,1045220557,1008981770,0,1057803469,0,1057803469
3212836864,1045220557,1008981770,0,1057803469,1,1057803469
3212836864,1045220557,1008981770,0,1057803469,2,1057803469
3212836864,1045220557,1008981770,0,1057803469,3,1057803469
3212836864,1045220557,1008981770,0,1057803469,4,1057803469
3212836864,1045220557,1008981770,0,1057803469,5,1057803469
3212836864,1045220557,1008981770,0,1065353216,0,1065353216
3212836864,1045220557,1008981770,0,1065353216,1,1065353216
3212836864,1045220557,1008981770,0,1065353216,2,1065353216
3212836864,1045220557,1008981770,0,1065353216,3,1065353216
3212836864,1045220557,1008981770,0,1065353216,4,1065353216
3212836864,1045220557,1008981770,0,1065353216,5,1065353216
3212836864,1045220557,1008981770,0,1068708659,0,1065353216
3212836864,1045220557,1008981770,0,1068708659,1,1065353216
3212836864,1045220557,1008981770,0,1068708659,2,1065353216
3212836864,1045220557,1008981770,0,1068708659,3,1065353216
3212836864,1045220557,1008981770,0,1068708659,4,1065353216
3212836864,1045220557,1008981770,0,1068708659,5,1065353216
3212836864,1045220557,1008981770,0,3197737370,0,0
3212836864,1045220557,1008981770,0,3197737370,1,0
3212836864,1045220557,1008981770,0,3197737370,2,0
3212836864,1045220557,1008981770,0,3197737370,3,0
3212836864,1045220557,1008981770,0,3197737370,4,0
3212836864,1045220557,1008981770,0,3197737370,5,0
3212836864,1045220557,1008981770,1050253722,0,0,1048576000
3212836864,1045220557,1008981770,1050253722,0,1,1045220557
3212836864,1045220557,1008981770,1050253722,0,2,1041865114
3212836864,1045220557,1008981770,1050253722,0,3,1036831950
3212836864,1045220557,1008981770,1050253722,0,4,1028443344
3212836864,1045220557,1008981770,1050253722,0,5,847249408
3212836864,1045220557,1008981770,1050253722,1057803469,0,1057803469
3212836864,1045220557,1008981770,1050253722,1057803469,1,1057803469
3212836864,1045220557,1008981770,1050253722,1057803469,2,1057803469
3212836864,1045220557,1008981770,1050253722,1057803469,3,1057803469
3212836864,1045220557,1008981770,1050253722,1057803469,4,1057803469
3212836864,1045220557,1008981770,1050253722,1057803469,5,1057803469
3212836864,1045220557,1008981770,1050253722,1065353216,0,1065353216
3212836864,1045220557,1008981770,1050253722,1065353216,1,1065353216
3212836864,1045220557,1008981770,1050253722,1065353216,2,1065353216
3212836864,1045220557,1008981770,1050253722,1065353216,3,1065353216
3212836864,1045220557,1008981770,1050253722,1065353216,4,1065353216
3212836864,1045220557,1008981770,1050253722,1065353216,5,1065353216
3212836864,1045220557,1008981770,1050253722,1068708659,0,1065353216
3212836864,1045220557,1008981770,1050253722,1068708659,1,1065353216
3212836864,1045220557,1008981770,1050253722,1068708659,2,1065353216
3212836864,1045220557,1008981770,1050253722,1068708659,3,1065353216
3212836864,1045220557,1008981770,1050253722,1068708659,4,1065353216
3212836864,1045220557,1008981770,1050253722,1068708659,5,1065353216
3212836864,1045220557,1008981770,1050253722,3197737370,0,1048576000
3212836864,1045220557,1008981770,1050253722,3197737370,1,1045220557
3212836864,1045220557,1008981770,1050253722,3197737370,2,1041865114
3212836864,1045220557,1008981770,1050253722,3197737370,3,1036831950
3212836864,1045220557,1008981770,1050253722,3197737370,4,1028443344
3212836864,1045220557,1008981770,1050253722,3197737370,5,847249408
3212836864,1045220557,1008981770,1065353216,0,0,1064514355
3212836864,1045220557,1008981770,1065353216,0,1,1063675494
3212836864,1045220557,1008981770,1065353216,0,2,1062836633
3212836864,1045220557,1008981770,1065353216,0,3,1061997772
3212836864,1045220557,1008981770,1065353216,0,4,1061158911
3212836864,1045220557,1008981770,1065353216,0,5,1060320050
3212836864,1045220557,1008981770,1065353216,1057803469,0,1064514355
3212836864,1045220557,1008981770,1065353216,1057803469,1,1063675494
3212836864,1045220557,1008981770,1065353216,1057803469,2,1062836633
3212836864,1045220557,1008981770,1065353216,1057803469,3,1061997772
3212836864,1045220557,1008981770,1065353216,1057803469,4,1061158911
3212836864,1045220557,1008981770,1065353216,1057803469,5,1060320050
3212836864,1045220557,1008981770,1065353216,1065353216,0,1065353216
3212836864,1045220557,1008981770,1065353216,1065353216,1,1065353216
3212836864,1045220557,1008981770,1065353216,1065353216,2,1065353216
3212836864,1045220557,1008981770,1065353216,1065353216,3,1065353216
3212836864,1045220557,1008981770,1065353216,1065353216,4,1065353216
3212836864,1045220557,1008981770,1065353216,1065353216,5,1065353216
3212836864,1045220557,1008981770,1065353216,1068708659,0,1065353216
3212836864,1045220557,1008981770,1065353216,1068708659,1,1065353216
3212836864,1045220557,1008981770,1065353216,1068708659,2,1065353216
3212836864,1045220557,1008981770,1065353216,1068708659,3,1065353216
3212836864,1045220557,1008981770,1065353216,1068708659,4,1065353216
3212836864,1045220557,1008981770,1065353216,1068708659,5,1065353216
3212836864,1045220557,1008981770,1065353216,3197737370,0,1064514355
3212836864,1045220557,1008981770,1065353216,3197737370,1,1063675494
3212836864,1045220557,1008981770,1065353216,3197737370,2,1062836633
3212836864,1045220557,1008981770,1065353216,3197737370,3,1061997772
3212836864,1045220557,1008981770,1065353216,3197737370,4,1061158911
3212836864,1045220557,1008981770,1065353216,3197737370,5,1060320050
3212836864,1056964608,992204554,0,0,0,0
3212836864,1056964608,992204554,0,0,1,0
3212836864,1056964608,992204554,0,0,2,0
3212836864,1056964608,992204554,0,0,3,0
3212836864,1056964608,992204554,0,0,4,0
3212836864,1056964608,992204554,0,0,5,0
3212836864,1056964608,992204554,0,1057803469,0,1057803469
3212836864,1056964608,992204554,0,1057803469,1,1057803469
3212836864,1056964608,992204554,0,1057803469,2,1057803469
3212836864,1056964608,992204554,0,1057803469,3,1057803469
3212836864,1056964608,992204554,0,1057803469,4,1057803469
3212836864,1056964608,992204554,0,1057803469,5,1057803469
3212836864,1056964608,992204554,0,1065353216,0,1065353216
3212836864,1056964608,992204554,0,1065353216,1,1065353216
3212836864,1056964608,992204554,0,1065353216,2,1065353216
3212836864,1056964608,992204554,0,1065353216,3,1065353216
3212836864,1056964608,992204554,0,1065353216,4,1065353216
3212836864,1056964608,992204554,0,1065353216,5,1065353216
3212836864,1056964608,992204554,0,1068708659,0,1065353216
3212836864,1056964608,992204554,0,1068708659,1,1065353216
3212836864,1056964608,992204554,0,1068708659,2,1065353216
3212836864,1056964608,992204554,0,1068708659,3,1065353216
3212836864,1056964608,992204554,0,1068708659,4,1065353216
3212836864,1056964608,992204554,0,1068708659,5,1065353216
3212836864,1056964608,992204554,0,3197737370,0,0
3212836864,1056964608,992204554,0,3197737370,1,0
3212836864,1056964608,992204554,0,3197737370,2,0
3212836864,1056964608,992204554,0,3197737370,3,0
3212836864,1056964608,992204554,0,3197737370,4,0
3212836864,1056964608,992204554,0,3197737370,5,0
3212836864,1056964608,992204554,1050253722,0,0,1050085950
3212836864,1056964608,992204554,1050253722,0,1,1049918178
3212836864,1056964608,992204554,1050253722,0,2,1049750406
3212836864,1056964608,992204554,1050253722,0,3,1049582634
3212836864,1056964608,992204554,1050253722,0,4,1049414862
3212836864,1056964608,992204554,1050253722,0,5,1049247090
3212836864,1056964608,992204554,1050253722,1057803469,0,1057803469
3212836864,1056964608,992204554,1050253722,1057803469,1,1057803469
3212836864,1056964608,992204554,1050253722,1057803469,2,1057803469
3212836864,1056964608,992204554,1050253722,1057803469,3,1057803469
3212836864,1056964608,992204554,1050253722,1057803469,4,1057803469
3212836864,1056964608,992204554,1050253722,1057803469,5,1057803469
3212836864,1056964608,992204554,1050253722,1065353216,0,1065353216
3212836864,1056964608,992204554,1050253722,1065353216,1,1065353216
3212836864,1056964608,992204554,1050253722,1065353216,2,1065353216
3212836864,1056964608,992204554,1050253722,1065353216,3,1065353216
3212836864,1056964608,992204554,1050253722,1065353216,4,1065353216
3212836864,1056964608,992204554,1050253722,1065353216,5,1065353216
3212836864,1056964608,992204554,1050253722,1068708659,0,1065353216
3212836864,1056964608,992204554,1050253722,1068708659,1,1065353216
3212836864,1056964608,992204554,1050253722,1068708659,2,1065353216
3212836864,1056964608,992204554,1050253722,1068708659,3,1065353216
3212836864,1056964608,992204554,1050253722,1068708659,4,1065353216
3212836864,1056964608,992204554,1050253722,1068708659,5,1065353216
3212836864,1056964608,992204554,1050253722,3197737370,0,1050085950
3212836864,1056964608,992204554,1050253722,3197737370,1,1049918178
3212836864,1056964608,992204554,1050253722,3197737370,2,1049750406
3212836864,1056964608,992204554,1050253722,3197737370,3,1049582634
3212836864,1056964608,992204554,1050253722,3197737370,4,1049414862
3212836864,1056964608,992204554,1050253722,3197737370,5,1049247090
3212836864,1056964608,992204554,1065353216,0,0,1065269330
3212836864,1056964608,992204554,1065353216,0,1,1065185444
3212836864,1056964608,992204554,1065353216,0,2,1065101558
3212836864,1056964608,992204554,1065353216,0,3,1065017672
3212836864,1056964608,992204554,1065353216,0,4,1064933786
3212836864,1056964608,992204554,1065353216,0,5,1064849900
3212836864,1056964608,992204554,1065353216,1057803469,0,1065269330
3212836864,1056964608,992204554,1065353216,1057803469,1,1065185444
3212836864,1056964608,992204554,1065353216,1057803469,2,1065101558
3212836864,1056964608,992204554,1065353216,1057803469,3,1065017672
3212836864,1056964608,992204554,1065353216,1057803469,4,1064933786
3212836864,1056964608,992204554,1065353216,1057803469,5,1064849900
3212836864,1056964608,992204554,1065353216,1065353216,0,1065353216
3212836864,1056964608,992204554,1065353216,1065353216,1,1065353216
3212836864,1056964608,992204554,1065353216,1065353216,2,1065353216
3212836864,1056964608,992204554,1065353216,1065353216,3,1065353216
3212836864,1056964608,992204554,1065353216,1065353216,4,1065353216
3212836864,1056964608,992204554,1065353216,1065353216,5,1065353216
3212836864,1056964608,992204554,1065353216,1068708659,0,1065353216
3212836864,1056964608,992204554,1065353216,1068708659,1,1065353216
3212836864,1056964608,992204554,1065353216,1068708659,2,1065353216
3212836864,1056964608,992204554,1065353216,1068708659,3,1065353216
3212836864,1056964608,992204554,1065353216,1068708659,4,1065353216
3212836864,1056964608,992204554,1065353216,1068708659,5,1065353216
3212836864,1056964608,992204554,1065353216,3197737370,0,1065269330
3212836864,1056964608,992204554,1065353216,3197737370,1,1065185444
3212836864,1056964608,992204554,1065353216,3197737370,2,1065101558
3212836864,1056964608,992204554,1065353216,3197737370,3,1065017672
3212836864,1056964608,992204554,1065353216,3197737370,4,1064933786
3212836864,1056964608,992204554,1065353216,3197737370,5,1064849900
3212836864,1056964608,1008981770,0,0,0,0
3212836864,1056964608,1008981770,0,0,1,0
3212836864,1056964608,1008981770,0,0,2,0
3212836864,1056964608,1008981770,0,0,3,0
3212836864,1056964608,1008981770,0,0,4,0
3212836864,1056964608,1008981770,0,0,5,0
3212836864,1056964608,1008981770,0,1057803469,0,1057803469
3212836864,1056964608,1008981770,0,1057803469,1,1057803469
3212836864,1056964608,1008981770,0,1057803469,2,1057803469
3212836864,1056964608,1008981770,0,1057803469,3,1057803469
3212836864,1056964608,1008981770,0,1057803469,4,1057803469
3212836864,1056964608,1008981770,0,1057803469,5,1057803469
3212836864,1056964608,1008981770,0,1065353216,0,1065353216
3212836864,1056964608,1008981770,0,1065353216,1,1065353216
3212836864,1056964608,1008981770,0,1065353216,2,1065353216
3212836864,1056964608,1008981770,0,1065353216,3,1065353216
3212836864,1056964608,1008981770,0,1065353216,4,1065353216
3212836864,1056964608,1008981770,0,1065353216,5,1065353216
3212836864,1056964608,1008981770,0,1068708659,0,1065353216
3212836864,1056964608,1008981770,0,1068708659,1,1065353216
3212836864,1056964608,1008981770,0,1068708659,2,1065353216
3212836864,1056964608,1008981770,0,1068708659,3,1065353216
3212836864,1056964608,1008981770,0,1068708659,4,1065353216
3212836864,1056964608,1008981770,0,1068708659,5,1065353216
